store,41675,1505114864578
store,41676,1505114864578
store,41677,1505114864579
store,41678,1505114864579
store,41679,1505114864579
store,41680,1505114864579
store,41681,1505114864580
execute,40753,1505114864580
store,41682,1505114864580
store,41683,1505114864582
store,41684,1505114864585
store,41685,1505114864586
store,41686,1505114864586
store,41687,1505114864586
store,41688,1505114864587
store,41689,1505114864587
store,41690,1505114864587
store,41691,1505114864587
store,41692,1505114864587
store,41693,1505114864589
execute,40754,1505114864590
store,41694,1505114864594
store,41695,1505114864594
store,41696,1505114864595
store,41697,1505114864595
store,41698,1505114864595
store,41699,1505114864595
store,41700,1505114864596
store,41701,1505114864596
store,41702,1505114864596
execute,40755,1505114864597
store,41703,1505114864598
store,41704,1505114864603
store,41705,1505114864603
store,41706,1505114864603
store,41707,1505114864603
store,41708,1505114864603
execute,40756,1505114864603
store,41709,1505114864604
store,41710,1505114864604
store,41711,1505114864604
store,41712,1505114864604
store,41713,1505114864606
store,41714,1505114864610
execute,40757,1505114864610
store,41715,1505114864610
store,41716,1505114864610
store,41717,1505114864611
store,41718,1505114864611
store,41719,1505114864611
store,41720,1505114864612
store,41721,1505114864612
store,41722,1505114864612
store,41723,1505114864613
execute,40758,1505114864615
store,41724,1505114864618
store,41725,1505114864618
store,41726,1505114864618
store,41727,1505114864619
store,41728,1505114864619
store,41729,1505114864619
store,41730,1505114864619
store,41731,1505114864620
store,41732,1505114864620
store,41733,1505114864620
execute,40759,1505114864621
store,41734,1505114864626
store,41735,1505114864626
store,41736,1505114864626
store,41737,1505114864626
store,41738,1505114864627
store,41739,1505114864627
execute,40760,1505114864627
store,41740,1505114864627
store,41741,1505114864628
store,41742,1505114864628
store,41743,1505114864628
store,41744,1505114864633
store,41745,1505114864633
store,41746,1505114864633
execute,40761,1505114864633
store,41747,1505114864633
store,41748,1505114864634
store,41749,1505114864634
store,41750,1505114864634
store,41751,1505114864634
store,41752,1505114864635
store,41753,1505114864635
execute,40762,1505114864639
store,41754,1505114864640
store,41755,1505114864640
store,41756,1505114864640
store,41757,1505114864641
store,41758,1505114864641
store,41759,1505114864641
store,41760,1505114864641
store,41761,1505114864642
store,41762,1505114864642
store,41763,1505114864642
execute,40763,1505114864644
store,41764,1505114864647
store,41765,1505114864647
store,41766,1505114864648
store,41767,1505114864648
store,41768,1505114864648
store,41769,1505114864648
store,41770,1505114864648
store,41771,1505114864649
store,41772,1505114864649
store,41773,1505114864649
execute,40764,1505114864649
store,41774,1505114864654
store,41775,1505114864654
store,41776,1505114864654
store,41777,1505114864655
execute,40765,1505114864655
store,41778,1505114864655
store,41779,1505114864655
store,41780,1505114864656
store,41781,1505114864656
store,41782,1505114864656
store,41783,1505114864656
execute,40766,1505114864661
store,41784,1505114864661
store,41785,1505114864661
store,41786,1505114864662
store,41787,1505114864662
store,41788,1505114864662
store,41789,1505114864662
store,41790,1505114864663
store,41791,1505114864663
store,41792,1505114864663
store,41793,1505114864663
execute,40767,1505114864666
store,41794,1505114864669
store,41795,1505114864670
store,41796,1505114864670
store,41797,1505114864670
store,41798,1505114864671
store,41799,1505114864671
store,41800,1505114864671
store,41801,1505114864671
store,41802,1505114864672
execute,40768,1505114864672
store,41803,1505114864672
execute,40769,1505114864677
store,41804,1505114864678
store,41805,1505114864678
store,41806,1505114864679
store,41807,1505114864679
store,41808,1505114864679
store,41809,1505114864679
store,41810,1505114864680
store,41811,1505114864680
store,41812,1505114864680
store,41813,1505114864680
execute,40770,1505114864682
store,41814,1505114864685
store,41815,1505114864686
store,41816,1505114864686
store,41817,1505114864686
store,41818,1505114864686
store,41819,1505114864687
store,41820,1505114864687
store,41821,1505114864687
store,41822,1505114864687
store,41823,1505114864687
execute,40771,1505114864688
store,41824,1505114864692
store,41825,1505114864693
store,41826,1505114864693
store,41827,1505114864693
store,41828,1505114864693
store,41829,1505114864694
store,41830,1505114864694
execute,40772,1505114864694
store,41831,1505114864694
store,41832,1505114864694
store,41833,1505114864694
execute,40773,1505114864698
store,41834,1505114864701
store,41835,1505114864701
store,41836,1505114864701
store,41837,1505114864701
store,41838,1505114864702
store,41839,1505114864702
store,41840,1505114864702
store,41841,1505114864703
store,41842,1505114864703
store,41843,1505114864703
execute,40774,1505114864706
store,41844,1505114864708
store,41845,1505114864708
execute,40775,1505114864711
store,41846,1505114864713
store,41847,1505114864713
store,41848,1505114864714
store,41849,1505114864714
store,41850,1505114864714
store,41851,1505114864714
store,41852,1505114864714
store,41853,1505114864715
execute,40776,1505114864715
store,41854,1505114864721
store,41855,1505114864721
store,41856,1505114864721
store,41857,1505114864721
execute,40777,1505114864721
store,41858,1505114864721
store,41859,1505114864722
store,41860,1505114864722
store,41861,1505114864722
store,41862,1505114864722
store,41863,1505114864722
execute,40778,1505114864726
store,41864,1505114864727
store,41865,1505114864727
store,41866,1505114864727
store,41867,1505114864727
store,41868,1505114864728
store,41869,1505114864728
store,41870,1505114864728
store,41871,1505114864728
store,41872,1505114864729
store,41873,1505114864729
execute,40779,1505114864732
store,41874,1505114864734
store,41875,1505114864734
store,41876,1505114864734
store,41877,1505114864735
store,41878,1505114864735
store,41879,1505114864735
store,41880,1505114864736
store,41881,1505114864736
store,41882,1505114864736
store,41883,1505114864736
execute,40780,1505114864737
store,41884,1505114864743
store,41885,1505114864743
store,41886,1505114864743
store,41887,1505114864744
store,41888,1505114864744
execute,40781,1505114864744
store,41889,1505114864744
store,41890,1505114864744
store,41891,1505114864744
store,41892,1505114864745
store,41893,1505114864745
execute,40782,1505114864750
store,41894,1505114864750
store,41895,1505114864750
store,41896,1505114864750
store,41897,1505114864751
store,41898,1505114864751
store,41899,1505114864751
store,41900,1505114864751
store,41901,1505114864752
store,41902,1505114864752
store,41903,1505114864752
execute,40783,1505114864754
store,41904,1505114864757
store,41905,1505114864757
store,41906,1505114864757
store,41907,1505114864757
store,41908,1505114864758
store,41909,1505114864758
store,41910,1505114864758
store,41911,1505114864758
store,41912,1505114864758
store,41913,1505114864759
execute,40784,1505114864759
store,41914,1505114864763
execute,40785,1505114864763
store,41915,1505114864764
store,41916,1505114864764
store,41917,1505114864765
store,41918,1505114864765
store,41919,1505114864765
store,41920,1505114864765
store,41921,1505114864766
store,41922,1505114864766
store,41923,1505114864766
store,41924,1505114864768
execute,40786,1505114864768
store,41925,1505114864771
store,41926,1505114864771
store,41927,1505114864772
store,41928,1505114864772
store,41929,1505114864772
store,41930,1505114864773
store,41931,1505114864773
store,41932,1505114864773
execute,40787,1505114864773
store,41933,1505114864774
store,41934,1505114864777
store,41935,1505114864777
execute,40788,1505114864778
store,41936,1505114864778
store,41937,1505114864780
store,41938,1505114864780
store,41939,1505114864780
store,41940,1505114864780
store,41941,1505114864780
store,41942,1505114864781
store,41943,1505114864781
execute,40789,1505114864783
store,41944,1505114864783
store,41945,1505114864785
store,41946,1505114864785
store,41947,1505114864786
store,41948,1505114864786
store,41949,1505114864787
store,41950,1505114864787
store,41951,1505114864787
store,41952,1505114864787
store,41953,1505114864788
execute,40790,1505114864788
store,41954,1505114864790
store,41955,1505114864790
store,41956,1505114864791
store,41957,1505114864793
store,41958,1505114864793
store,41959,1505114864793
store,41960,1505114864794
store,41961,1505114864794
store,41962,1505114864794
execute,40791,1505114864794
store,41963,1505114864794
store,41964,1505114864796
store,41965,1505114864797
store,41966,1505114864797
execute,40792,1505114864799
store,41967,1505114864800
store,41968,1505114864801
store,41969,1505114864801
store,41970,1505114864801
store,41971,1505114864802
store,41972,1505114864802
store,41973,1505114864802
store,41974,1505114864804
store,41975,1505114864804
store,41976,1505114864804
execute,40793,1505114864805
store,41977,1505114864808
store,41978,1505114864809
store,41979,1505114864809
store,41980,1505114864809
store,41981,1505114864810
store,41982,1505114864810
store,41983,1505114864810
execute,40794,1505114864810
store,41984,1505114864811
store,41985,1505114864812
store,41986,1505114864813
execute,40795,1505114864814
store,41987,1505114864816
store,41988,1505114864816
store,41989,1505114864817
store,41990,1505114864817
store,41991,1505114864817
store,41992,1505114864817
store,41993,1505114864818
store,41994,1505114864820
store,41995,1505114864820
store,41996,1505114864820
execute,40796,1505114864820
store,41997,1505114864823
store,41998,1505114864824
store,41999,1505114864824
store,42000,1505114864825
store,42001,1505114864825
store,42002,1505114864825
execute,40797,1505114864826
store,42003,1505114864826
store,42004,1505114864828
store,42005,1505114864828
store,42006,1505114864828
store,42007,1505114864828
execute,40798,1505114864831
store,42008,1505114864831
store,42009,1505114864832
store,42010,1505114864832
store,42011,1505114864832
store,42012,1505114864833
store,42013,1505114864833
store,42014,1505114864851
store,42015,1505114864852
store,42016,1505114864852
store,42017,1505114864855
store,42018,1505114864857
store,42019,1505114864858
store,42020,1505114864858
store,42021,1505114864858
store,42022,1505114864859
execute,40799,1505114864859
store,42023,1505114864859
store,42024,1505114864862
store,42025,1505114864862
store,42026,1505114864863
store,42027,1505114864863
execute,40800,1505114864865
store,42028,1505114864866
store,42029,1505114864866
store,42030,1505114864867
store,42031,1505114864867
store,42032,1505114864868
store,42033,1505114864868
store,42034,1505114864869
store,42035,1505114864870
store,42036,1505114864870
execute,40801,1505114864870
store,42037,1505114864871
store,42038,1505114864874
store,42039,1505114864874
store,42040,1505114864875
store,42041,1505114864875
store,42042,1505114864875
store,42043,1505114864876
execute,40802,1505114864876
store,42044,1505114864877
store,42045,1505114864877
store,42046,1505114864878
store,42047,1505114864878
execute,40803,1505114864881
store,42048,1505114864882
store,42049,1505114864882
store,42050,1505114864882
store,42051,1505114864883
store,42052,1505114864883
store,42053,1505114864883
store,42054,1505114864884
store,42055,1505114864885
store,42056,1505114864885
store,42057,1505114864885
execute,40804,1505114864886
store,42058,1505114864890
store,42059,1505114864890
store,42060,1505114864890
store,42061,1505114864890
store,42062,1505114864891
execute,40805,1505114864891
store,42063,1505114864891
store,42064,1505114864892
store,42065,1505114864892
store,42066,1505114864893
store,42067,1505114864893
execute,40806,1505114864895
store,42068,1505114864897
store,42069,1505114864897
store,42070,1505114864897
store,42071,1505114864898
store,42072,1505114864898
store,42073,1505114864898
store,42074,1505114864899
store,42075,1505114864899
store,42076,1505114864900
execute,40807,1505114864900
